9065 0.0145781
0.381426 0.590102 0.306923
0.388896 0.588863 0.311881
0.414095 0.58831 0.313865
0.421008 0.588275 0.306432
0.441375 0.587136 0.314498
0.457356 0.595803 0.311391
0.47502 0.5912 0.300703
0.489641 0.584926 0.303188
0.515522 0.594708 0.302045
0.517166 0.589742 0.306787
0.539839 0.584785 0.314883
0.56174 0.584454 0.313336
0.574809 0.58675 0.308487
0.593634 0.587703 0.310534
0.612478 0.592003 0.311564
0.623637 0.594485 0.308991
0.647456 0.584832 0.304966
0.660914 0.591429 0.310899
0.682191 0.596835 0.310591
0.696642 0.589459 0.302161
0.705255 0.590283 0.309401
0.721354 0.587553 0.312135
0.734841 0.594613 0.305387
0.37761 0.615614 0.306573
0.392263 0.608362 0.302145
0.402411 0.602764 0.308905
0.433267 0.611973 0.302894
0.438761 0.606598 0.307356
0.45312 0.599289 0.30725
0.477163 0.615016 0.307585
0.493726 0.599715 0.302851
0.50834 0.607917 0.316017
0.522372 0.601765 0.307962
0.542083 0.608472 0.313048
0.560583 0.612934 0.306433
0.575114 0.600533 0.305375
0.590645 0.608371 0.313837
0.613312 0.601724 0.304703
0.630222 0.601999 0.305431
0.648022 0.60868 0.306003
0.657572 0.610467 0.313005
0.675531 0.609941 0.303469
0.69928 0.601212 0.310691
0.713865 0.610508 0.313178
0.725693 0.607357 0.31582
0.38162 0.620056 0.313577
0.395867 0.616573 0.316222
0.404173 0.628566 0.312679
0.43211 0.626456 0.313456
0.43566 0.629461 0.316055
0.462264 0.620337 0.305235
0.4744 0.621507 0.309293
0.487372 0.632294 0.313926
0.507669 0.619993 0.313393
0.520369 0.616802 0.3002
0.545247 0.625136 0.300977
0.561793 0.618522 0.313758
0.58137 0.631793 0.315087
0.590077 0.622911 0.306724
0.613037 0.617257 0.304107
0.623775 0.616954 0.300882
0.640666 0.627041 0.312763
0.657472 0.630216 0.303178
0.668792 0.628123 0.313657
0.693827 0.617251 0.301596
0.700345 0.622622 0.314303
0.724873 0.626392 0.302031
0.385635 0.645223 0.306044
0.401787 0.644003 0.311044
0.424083 0.63737 0.301738
0.445567 0.634452 0.312326
0.455797 0.634445 0.312142
0.474169 0.645708 0.314248
0.486353 0.648228 0.305465
0.50688 0.635667 0.315448
0.529882 0.646421 0.308329
0.546144 0.63505 0.315645
0.560519 0.635104 0.314334
0.572539 0.633859 0.309084
0.598718 0.634347 0.300777
0.608381 0.634583 0.301781
0.631934 0.647934 0.309706
0.640562 0.646685 0.301921
0.663254 0.637538 0.307193
0.670169 0.645729 0.310392
0.683726 0.644892 0.309898
0.71471 0.644968 0.310942
0.394508 0.661097 0.303383
0.414466 0.663476 0.310953
0.418409 0.65868 0.302415
0.43452 0.651967 0.300034
0.459178 0.656178 0.305869
0.470894 0.654862 0.314464
0.491386 0.664664 0.301437
0.51407 0.658307 0.30231
0.530248 0.651538 0.300139
0.534859 0.658375 0.302216
0.560474 0.663172 0.314166
0.581856 0.653841 0.305154
0.588108 0.6599 0.308334
0.606822 0.66555 0.30692
0.624287 0.663633 0.308614
0.639105 0.664582 0.302849
0.650662 0.649353 0.301193
0.67318 0.652684 0.304467
0.693436 0.653001 0.306554
0.702804 0.662115 0.305131
0.413925 0.666068 0.300003
0.431214 0.665803 0.305785
0.437365 0.682035 0.312032
0.463668 0.668077 0.305489
0.4828 0.682081 0.30124
0.493216 0.673159 0.304758
0.5159 0.677938 0.30371
0.527013 0.674672 0.309841
0.544155 0.665691 0.314427
0.561508 0.675874 0.316567
0.576017 0.666666 0.302429
0.592892 0.670465 0.30694
0.60693 0.676464 0.303688
0.632836 0.681612 0.305223
0.635311 0.681658 0.311887
0.652973 0.667336 0.300227
0.681867 0.666236 0.307163
0.695614 0.676242 0.312337
0.418529 0.687199 0.316181
0.442883 0.695514 0.314802
0.4546 0.68249 0.308773
0.478092 0.696017 0.301277
0.49081 0.693719 0.304563
0.500035 0.693173 0.304076
0.532575 0.697753 0.315857
0.534423 0.690922 0.310733
0.557379 0.69522 0.311021
0.582273 0.682381 0.304238
0.589754 0.693533 0.30716
0.605752 0.689867 0.30752
0.629811 0.693047 0.311028
0.639292 0.695985 0.309331
0.656195 0.683785 0.310469
0.670424 0.682856 0.304256
0.458138 0.707124 0.315058
0.476742 0.703659 0.305605
0.495396 0.713348 0.306321
0.512643 0.699431 0.30336
0.520653 0.714839 0.309297
0.538956 0.711141 0.307847
0.553321 0.714606 0.306839
0.571951 0.705328 0.31433
0.583871 0.712206 0.30918
0.609922 0.707304 0.304271
0.620327 0.699958 0.306359
0.638621 0.706388 0.304677
0.650713 0.70171 0.301805
0.456076 0.71602 0.311026
0.480933 0.724455 0.309088
0.489812 0.728776 0.309603
0.504852 0.728106 0.313969
0.516819 0.718392 0.313778
0.53623 0.716514 0.30637
0.553088 0.727195 0.312707
0.578031 0.728536 0.315825
0.589227 0.727639 0.302944
0.605858 0.717276 0.304922
0.511112 0.740158 0.315582
0.530218 0.735722 0.311881
0.540835 0.739139 0.301161
0.559486 0.733141 0.314648
0.48809 0.364776 0.3279
0.507649 0.358739 0.328484
0.517152 0.362848 0.332543
0.539448 0.364682 0.320952
0.560434 0.361323 0.33059
0.578269 0.360303 0.328992
0.58379 0.35754 0.321301
0.459457 0.372073 0.318451
0.47947 0.367073 0.319846
0.497041 0.378027 0.324398
0.515059 0.379098 0.331017
0.520403 0.370374 0.330883
0.538441 0.36688 0.318441
0.556527 0.376952 0.329101
0.573214 0.375586 0.323083
0.585091 0.369045 0.317245
0.615465 0.374012 0.319151
0.620201 0.37571 0.323246
0.648139 0.373149 0.33313
0.436028 0.392393 0.32798
0.457073 0.384677 0.330531
0.473354 0.395908 0.327484
0.487551 0.394391 0.324919
0.506367 0.396038 0.331208
0.523885 0.396636 0.322505
0.535984 0.383616 0.320248
0.565418 0.387974 0.317616
0.582237 0.39177 0.330509
0.58561 0.396427 0.332664
0.607924 0.397883 0.327169
0.618855 0.392426 0.317268
0.649692 0.391702 0.324378
0.662077 0.385598 0.325967
0.668612 0.395316 0.329044
0.430075 0.410034 0.329778
0.442121 0.411808 0.332899
0.460349 0.412264 0.324901
0.468531 0.411579 0.332949
0.49239 0.414577 0.326918
0.514184 0.414794 0.321119
0.527041 0.407483 0.317927
0.538403 0.400646 0.331831
0.564413 0.408808 0.320399
0.573489 0.412524 0.328668
0.589025 0.414803 0.327287
0.610301 0.403684 0.330877
0.626776 0.405515 0.320473
0.637622 0.408686 0.330639
0.660924 0.40775 0.318447
0.677201 0.415442 0.321646
0.686844 0.413496 0.330418
0.391533 0.421786 0.330103
0.411768 0.420283 0.31838
0.423409 0.427922 0.327294
0.43419 0.421802 0.327014
0.464296 0.432294 0.318224
0.476608 0.430294 0.322063
0.499172 0.416266 0.324007
0.504554 0.42242 0.321721
0.532728 0.416204 0.327194
0.536297 0.428336 0.33313
0.556938 0.431231 0.319633
0.572485 0.42471 0.324742
0.584919 0.418146 0.3239
0.61169 0.418067 0.324965
0.62108 0.428967 0.319253
0.638627 0.426161 0.317186
0.666389 0.424906 0.327991
0.678823 0.417186 0.320151
0.689308 0.421645 0.323408
0.700846 0.429223 0.31668
0.382129 0.44831 0.328719
0.39678 0.434736 0.329874
0.414129 0.434809 0.319605
0.431957 0.44543 0.319108
0.438568 0.435392 0.330415
0.462893 0.436846 0.32603
0.46751 0.444955 0.328856
0.499054 0.443961 0.32621
0.502258 0.443417 0.325692
0.520767 0.432986 0.329057
0.542448 0.4388 0.329274
0.558585 0.441079 0.322613
0.577603 0.442312 0.331678
0.584617 0.436576 0.324757
0.604625 0.438501 0.318132
0.62495 0.442641 0.326021
0.635799 0.433115 0.323993
0.666451 0.433489 0.326638
0.672131 0.440937 0.321672
0.688893 0.43748 0.325913
0.703756 0.434613 0.320402
0.719837 0.443962 0.328645
0.396171 0.450004 0.325909
0.412618 0.464336 0.33143
0.432264 0.462073 0.325735
0.448316 0.453833 0.323702
0.458783 0.450235 0.323601
0.478927 0.451335 0.33106
0.488276 0.449806 0.317678
0.509051 0.456576 0.324417
0.530219 0.459314 0.330258
0.542149 0.450698 0.320125
0.564295 0.462414 0.331008
0.57067 0.452698 0.330879
0.58515 0.463189 0.318201
0.60243 0.454179 0.324941
0.631554 0.464269 0.330426
0.639569 0.457427 0.31939
0.666208 0.456682 0.325451
0.673607 0.450419 0.322325
0.688143 0.454095 0.321098
0.710127 0.464087 0.323764
0.7304 0.465294 0.329581
0.371539 0.467788 0.316804
0.39085 0.467206 0.329157
0.402015 0.46978 0.317783
0.426532 0.473483 0.318844
0.44692 0.480621 0.330735
0.461465 0.474189 0.32072
0.476727 0.471527 0.328499
0.492462 0.470296 0.331704
0.510444 0.481593 0.330497
0.530274 0.467609 0.322982
0.547004 0.479425 0.32864
0.560661 0.48021 0.328747
0.575217 0.480461 0.319935
0.592381 0.469095 0.331797
0.608651 0.469636 0.332806
0.620161 0.466679 0.326596
0.641482 0.472932 0.331238
0.650985 0.46815 0.325267
0.672133 0.476654 0.326316
0.693106 0.481174 0.319591
0.713612 0.474358 0.327812
0.735756 0.469756 0.328563
0.372822 0.498922 0.325274
0.383489 0.49646 0.323872
0.412797 0.49722 0.321965
0.433121 0.487453 0.330774
0.433363 0.493023 0.32336
0.459087 0.495312 0.329577
0.46671 0.493303 0.329494
0.496854 0.497192 0.318602
0.507354 0.488347 0.329195
0.520507 0.484502 0.322741
0.538375 0.498169 0.323699
0.555115 0.497376 0.317721
0.581054 0.486945 0.317544
0.586897 0.486289 0.33294
0.615705 0.485638 0.324099
0.620206 0.482442 0.318346
0.636529 0.489387 0.319267
0.66082 0.486965 0.320437
0.669863 0.487996 0.324005
0.686497 0.492484 0.324075
0.71202 0.488649 0.319009
0.722519 0.491805 0.324583
0.73865 0.487304 0.317701
0.357823 0.513669 0.323178
0.369202 0.511575 0.318888
0.392931 0.503819 0.320675
0.40843 0.513085 0.317536
0.420383 0.513766 0.326601
0.438563 0.506182 0.327397
0.45398 0.509629 0.316949
0.479933 0.506622 0.317407
0.492623 0.511927 0.32825
0.51081 0.514321 0.319955
0.525663 0.509639 0.329114
0.535485 0.500862 0.322128
0.552805 0.499524 0.327467
0.578559 0.510372 0.319931
0.585563 0.504858 0.317931
0.608225 0.514205 0.320929
0.618359 0.511908 0.333169
0.640666 0.503766 0.32921
0.651398 0.514323 0.333079
0.68251 0.50879 0.317038
0.699138 0.508867 0.317754
0.704883 0.508182 0.32672
0.718813 0.513387 0.331796
0.737432 0.513349 0.329935
0.353745 0.531493 0.324835
0.370956 0.523865 0.328604
0.396887 0.532026 0.331249
0.414553 0.527247 0.326215
0.419044 0.519898 0.330593
0.435382 0.521497 0.331162
0.461506 0.519151 0.329417
0.475989 0.518063 0.330741
0.499874 0.53038 0.331691
0.512262 0.531956 0.317116
0.529018 0.518836 0.330212
0.538035 0.526641 0.324134
0.550311 0.516119 0.331718
0.580735 0.523495 0.326024
0.59234 0.520511 0.32348
0.608777 0.524159 0.331713
0.629335 0.518514 0.319544
0.649016 0.516921 0.329316
0.652866 0.51771 0.32579
0.674378 0.526379 0.323829
0.6863 0.522826 0.332927
0.705633 0.528463 0.32932
0.725783 0.53161 0.323111
0.738605 0.520771 0.326209
0.3482 0.538515 0.33098
0.353396 0.53678 0.323072
0.377446 0.542562 0.31754
0.391073 0.543818 0.325583
0.407631 0.543386 0.319474
0.427185 0.545704 0.323225
0.44053 0.53364 0.329509
0.459603 0.539492 0.325661
0.478117 0.544471 0.330611
0.494678 0.539303 0.321051
0.514696 0.53676 0.32352
0.518235 0.544086 0.329791
0.546524 0.532714 0.320548
0.55792 0.539851 0.32594
0.579793 0.541954 0.328955
0.596015 0.541766 0.318133
0.61034 0.542714 0.33116
0.626325 0.54726 0.330285
0.642885 0.542465 0.319711
0.666341 0.544174 0.319858
0.682687 0.540688 0.326244
0.690798 0.54436 0.327386
0.712476 0.535925 0.327967
0.717281 0.537375 0.319579
0.749532 0.533888 0.326334
0.349968 0.561884 0.323241
0.362214 0.556966 0.331178
0.371046 0.551064 0.330075
0.392103 0.564959 0.330765
0.409804 0.560215 0.324584
0.428245 0.551204 0.322199
0.439094 0.561443 0.322983
0.45385 0.557636 0.317387
0.469634 0.550199 0.330562
0.49061 0.552029 0.328745
0.513927 0.556425 0.318654
0.525766 0.561842 0.331419
0.536867 0.550487 0.32896
0.558817 0.551132 0.330934
0.566726 0.558718 0.327985
0.590414 0.549252 0.31805
0.60265 0.556657 0.330568
0.619756 0.561589 0.323395
0.647659 0.554024 0.316794
0.650411 0.561272 0.317534
0.67595 0.555549 0.318959
0.691979 0.550595 0.327801
0.709262 0.560479 0.318901
0.7282 0.550406 0.322167
0.74663 0.563431 0.322638
0.354797 0.577672 0.328448
0.373857 0.569604 0.330337
0.390979 0.575707 0.326548
0.40286 0.572789 0.319488
0.417392 0.580601 0.317983
0.443031 0.572679 0.325974
0.451535 0.575907 0.323359
0.476421 0.578693 0.32749
0.487903 0.570878 0.319998
0.512217 0.573144 0.330551
0.518102 0.568791 0.323276
0.549312 0.579634 0.33056
0.56343 0.57023 0.329626
0.572108 0.581245 0.327841
0.599746 0.5741 0.3253
0.607181 0.57716 0.327615
0.6307 0.578944 0.3195
0.648054 0.574637 0.332977
0.655351 0.580821 0.32947
0.668009 0.578015 0.330299
0.694377 0.57203 0.325198
0.713532 0.577044 0.320888
0.724748 0.573502 0.319017
0.73369 0.578125 0.322833
0.751789 0.568212 0.330941
0.362576 0.587418 0.321483
0.367437 0.595985 0.331593
0.391747 0.588099 0.317789
0.403646 0.585181 0.321562
0.420447 0.585364 0.325464
0.434137 0.5915 0.325197
0.451426 0.586627 0.331777
0.468501 0.594837 0.331344
0.483509 0.593694 0.331258
0.50631 0.58906 0.324302
0.526595 0.590346 0.320742
0.536714 0.590076 0.327303
0.562463 0.592128 0.320884
0.567131 0.582974 0.328841
0.595896 0.590388 0.324784
0.610405 0.585932 0.327482
0.625748 0.596176 0.318747
0.636434 0.585737 0.323823
0.662538 0.584518 0.329843
0.671759 0.597682 0.316892
0.685243 0.590946 0.327869
0.713761 0.592353 0.327295
0.724854 0.589755 0.330866
0.739209 0.58801 0.332975
0.372789 0.611852 0.331435
0.386203 0.610354 0.320604
0.40134 0.605718 0.324723
0.417765 0.609308 0.333214
0.438346 0.611817 0.326083
0.4636 0.60106 0.324256
0.468291 0.614573 0.322059
0.496376 0.610961 0.323989
0.514857 0.605454 0.327412
0.525068 0.605507 0.330391
0.533838 0.611958 0.322116
0.555318 0.607702 0.327431
0.578658 0.614124 0.330066
0.590228 0.608705 0.318981
0.60129 0.609126 0.323138
0.625544 0.601041 0.317023
0.636344 0.607777 0.329387
0.658162 0.60311 0.320152
0.668001 0.604087 0.320141
0.690831 0.599202 0.32565
0.70394 0.600437 0.322224
0.732626 0.613268 0.329398
0.734965 0.606276 0.330567
0.364545 0.622947 0.330158
0.375273 0.621801 0.323507
0.397204 0.61596 0.328159
0.407582 0.62899 0.321221
0.418597 0.625498 0.325662
0.444436 0.625334 0.325206
0.455922 0.628267 0.326654
0.48115 0.616534 0.327034
0.493571 0.622857 0.319822
0.50327 0.630304 0.320203
0.519602 0.623256 0.331794
0.549968 0.618562 0.332394
0.566562 0.623556 0.326343
0.575573 0.63039 0.323533
0.591701 0.615892 0.32188
0.606637 0.629056 0.321472
0.627171 0.626595 0.319215
0.642809 0.6259 0.324333
0.664452 0.628696 0.327037
0.677638 0.620281 0.321161
0.684399 0.626613 0.333278
0.710785 0.616202 0.324352
0.721955 0.620018 0.32964
0.376497 0.645629 0.32983
0.390917 0.644937 0.324061
0.409369 0.644963 0.322131
0.424612 0.645821 0.329683
0.437023 0.632696 0.325876
0.455787 0.635965 0.331806
0.477911 0.648652 0.319072
0.497569 0.647645 0.320217
0.50399 0.641127 0.33214
0.52664 0.636243 0.330106
0.543598 0.63315 0.327326
0.557041 0.642842 0.332477
0.570456 0.636774 0.331116
0.597156 0.648678 0.329623
0.612378 0.641051 0.33009
0.624244 0.638912 0.331374
0.637564 0.637025 0.318427
0.659108 0.637619 0.325177
0.682339 0.641812 0.320439
0.697914 0.634017 0.316924
0.711315 0.64853 0.317518
0.719751 0.636673 0.324859
0.388409 0.652985 0.331174
0.408221 0.657941 0.327349
0.426906 0.650224 0.319998
0.442287 0.664127 0.32309
0.459556 0.664129 0.328562
0.477458 0.649452 0.316715
0.491865 0.650626 0.328341
0.516594 0.66111 0.327129
0.521384 0.655557 0.323933
0.548336 0.662997 0.331679
0.550291 0.65969 0.31824
0.571706 0.656934 0.329858
0.587963 0.650486 0.322345
0.605219 0.662531 0.322045
0.619861 0.654492 0.318436
0.643583 0.65198 0.318789
0.656622 0.653421 0.330521
0.681226 0.655831 0.328865
0.698825 0.661094 0.330319
0.706837 0.652942 0.326304
0.410155 0.675175 0.317
0.42728 0.672628 0.326655
0.446429 0.675496 0.318287
0.458815 0.666303 0.323456
0.475283 0.671192 0.321712
0.496049 0.668064 0.332649
0.503201 0.67701 0.331258
0.530408 0.672623 0.323328
0.538189 0.671538 0.322031
0.550285 0.670566 0.326211
0.568897 0.670802 0.329301
0.585817 0.674675 0.319523
0.612501 0.671994 0.321095
0.632816 0.668541 0.329499
0.643046 0.673146 0.318137
0.65112 0.670215 0.328871
0.677296 0.668664 0.32408
0.695385 0.671285 0.324671
0.399914 0.684687 0.332384
0.413052 0.686397 0.331137
0.430545 0.692251 0.328421
0.436915 0.692577 0.329235
0.45734 0.690835 0.316711
0.47412 0.694402 0.325938
0.487125 0.690055 0.318241
0.515291 0.694664 0.324939
0.517768 0.696765 0.327964
0.548319 0.698065 0.323224
0.555977 0.698562 0.327354
0.582827 0.684541 0.331344
0.599313 0.685203 0.321492
0.602759 0.699003 0.324436
0.627272 0.68865 0.331871
0.637994 0.695169 0.321397
0.650007 0.687096 0.321156
0.67263 0.693376 0.331312
0.444249 0.700273 0.330523
0.465467 0.708769 0.317121
0.470387 0.714131 0.322427
0.484474 0.712343 0.328687
0.506192 0.702276 0.328404
0.528382 0.703946 0.329303
0.542891 0.71475 0.32084
0.557747 0.711732 0.319752
0.578552 0.714141 0.319917
0.59859 0.700671 0.333232
0.607055 0.71139 0.322403
0.618689 0.700877 0.319907
0.645975 0.71093 0.331051
0.65397 0.69927 0.32375
0.666981 0.708875 0.324589
0.446197 0.719898 0.329939
0.461969 0.723172 0.328922
0.472732 0.716158 0.321352
0.493217 0.71609 0.323618
0.507397 0.730757 0.318378
0.518779 0.721159 0.325824
0.540425 0.721033 0.328813
0.557145 0.721179 0.32069
0.575784 0.720635 0.319587
0.586691 0.721521 0.332784
0.608206 0.725875 0.332299
0.628842 0.718253 0.327867
0.655471 0.716026 0.316934
0.508718 0.737074 0.320916
0.518606 0.748036 0.326864
0.547556 0.737056 0.328411
0.557564 0.744185 0.325745
0.569216 0.745406 0.327654
0.598423 0.736064 0.32901
0.602036 0.735055 0.317849
0.618059 0.733002 0.33167
0.509833 0.347999 0.34568
0.540101 0.348412 0.348013
0.590657 0.346665 0.341819
0.495869 0.360906 0.340536
0.511145 0.354272 0.341784
0.530193 0.358727 0.344842
0.537554 0.357551 0.335959
0.565557 0.351347 0.338675
0.575469 0.365112 0.34466
0.590524 0.353202 0.339936
0.608541 0.36514 0.345458
0.635413 0.360999 0.344066
0.461742 0.369743 0.346515
0.471462 0.379236 0.347605
0.494752 0.378057 0.344828
0.510128 0.376029 0.347937
0.525453 0.367764 0.345815
0.54157 0.380925 0.337381
0.552479 0.370063 0.341677
0.578772 0.3794 0.335975
0.589004 0.372701 0.349312
0.611439 0.380004 0.33726
0.630577 0.37966 0.344514
0.642569 0.377604 0.346637
0.409132 0.396288 0.349138
0.433226 0.393549 0.342703
0.448418 0.38269 0.336391
0.4526 0.394829 0.348552
0.477058 0.385017 0.335611
0.495067 0.391539 0.347662
0.512531 0.387588 0.349982
0.525133 0.385055 0.34775
0.534992 0.394108 0.345609
0.562541 0.388367 0.340634
0.580862 0.393411 0.346222
0.598658 0.39063 0.335806
0.601876 0.385383 0.341398
0.62559 0.397942 0.340354
0.643563 0.393315 0.342129
0.664727 0.38628 0.346401
0.396888 0.407315 0.348187
0.406847 0.408454 0.349166
0.418444 0.411174 0.348557
0.435108 0.405571 0.349715
0.463086 0.399491 0.349729
0.468329 0.40268 0.340126
0.49244 0.413513 0.343685
0.51342 0.415215 0.34944
0.532143 0.409045 0.344932
0.535891 0.402417 0.342377
0.556184 0.401395 0.343859
0.577429 0.405333 0.345306
0.597612 0.40895 0.34383
0.606175 0.415286 0.338722
0.631986 0.400826 0.344264
0.64918 0.402212 0.348663
0.655952 0.412413 0.335795
0.679878 0.404816 0.334548
0.69206 0.412425 0.344048
0.386343 0.425398 0.34131
0.414487 0.429577 0.340616
0.416747 0.417691 0.335942
0.443971 0.424326 0.348211
0.462774 0.421221 0.339093
0.476549 0.417098 0.347124
0.491953 0.428968 0.34364
0.502317 0.422195 0.340391
0.524 0.424616 0.349845
0.543548 0.424712 0.3339
0.564462 0.431827 0.345127
0.573206 0.424684 0.345463
0.58773 0.431919 0.346262
0.615773 0.431798 0.342877
0.622174 0.432034 0.337043
0.638242 0.425513 0.343565
0.656237 0.431769 0.336484
0.676641 0.42253 0.349872
0.690117 0.424269 0.337806
0.706145 0.418586 0.338153
0.375606 0.440991 0.33475
0.387971 0.437556 0.344986
0.412419 0.442971 0.34981
0.425286 0.436059 0.345997
0.448707 0.44048 0.33839
0.450969 0.441507 0.344481
0.481479 0.44822 0.342331
0.496084 0.445386 0.333788
0.509734 0.437604 0.337377
0.530514 0.436038 0.337489
0.536224 0.432398 0.345662
0.559021 0.44876 0.33611
0.582344 0.442751 0.345355
0.586108 0.440732 0.336313
0.603221 0.434016 0.333587
0.618257 0.442992 0.348702
0.633783 0.438267 0.340809
0.655037 0.438301 0.347492
0.674601 0.446332 0.349896
0.686003 0.444578 0.349062
0.713515 0.448294 0.349725
0.729799 0.446866 0.348342
0.373073 0.458613 0.347237
0.395648 0.460958 0.338372
0.403866 0.46138 0.349244
0.417992 0.464087 0.335449
0.439702 0.455378 0.342142
0.466196 0.464937 0.341497
0.470405 0.463422 0.338014
0.49447 0.453322 0.34828
0.501012 0.453461 0.337889
0.531395 0.464555 0.33761
0.535075 0.464926 0.335097
0.560921 0.455914 0.344148
0.56691 0.454696 0.347014
0.592941 0.456729 0.334809
0.605986 0.45705 0.341242
0.626434 0.450398 0.33447
0.640649 0.463983 0.342507
0.656868 0.451019 0.339878
0.678327 0.45465 0.34665
0.68788 0.459141 0.345977
0.71056 0.463997 0.344267
0.719805 0.45657 0.343577
0.361388 0.479431 0.347083
0.369491 0.466958 0.338326
0.396662 0.477584 0.338409
0.401202 0.479008 0.338883
0.423452 0.46742 0.343891
0.442753 0.472308 0.347085
0.460092 0.466799 0.341801
0.481004 0.470301 0.343081
0.486373 0.471667 0.344038
0.504382 0.48178 0.345422
0.52222 0.468177 0.342866
0.539318 0.469902 0.337719
0.551753 0.467481 0.34605
0.572792 0.470029 0.34467
0.586285 0.471 0.34289
0.602276 0.473879 0.33816
0.62512 0.478742 0.341287
0.642476 0.481944 0.343906
0.657151 0.468411 0.340985
0.672711 0.468399 0.336042
0.691615 0.469173 0.336336
0.700002 0.482252 0.349474
0.716747 0.479665 0.33491
0.735568 0.468792 0.34418
0.379336 0.497485 0.338977
0.389928 0.487795 0.34522
0.413075 0.491108 0.344772
0.42017 0.497442 0.346314
0.439399 0.497566 0.347788
0.457907 0.492481 0.348292
0.468412 0.498755 0.346569
0.495356 0.48695 0.345117
0.501367 0.489379 0.338312
0.533177 0.482762 0.341715
0.542601 0.492273 0.340524
0.563927 0.484332 0.340187
0.573832 0.483835 0.343864
0.587842 0.494265 0.339761
0.605316 0.484235 0.334956
0.627585 0.488072 0.34508
0.6478 0.486011 0.339066
0.654488 0.490938 0.34909
0.669695 0.491484 0.335641
0.694373 0.487619 0.335399
0.703901 0.490428 0.336502
0.723552 0.482825 0.337794
0.736961 0.482408 0.337494
0.349971 0.504478 0.347259
0.359383 0.512285 0.348113
0.372877 0.506559 0.348528
0.399056 0.515525 0.339723
0.414179 0.503523 0.344359
0.42929 0.505203 0.337884
0.442431 0.505758 0.343757
0.452921 0.512117 0.337893
0.483133 0.513175 0.347812
0.487294 0.50541 0.340555
0.509704 0.504365 0.339457
0.520642 0.51377 0.341391
0.541849 0.514965 0.34375
0.559251 0.511696 0.339029
0.581133 0.51528 0.344696
0.588244 0.510708 0.336228
0.605785 0.50701 0.345185
0.623378 0.505312 0.346714
0.634089 0.510644 0.34901
0.659618 0.50934 0.343916
0.67007 0.504815 0.348139
0.699955 0.509807 0.347862
0.703461 0.509202 0.33856
0.726474 0.512477 0.337474
0.740348 0.515409 0.349702
0.351667 0.529444 0.346063
0.374573 0.52183 0.333368
0.398781 0.526374 0.343941
0.406318 0.521616 0.349423
0.421822 0.528804 0.33602
0.433493 0.527728 0.339018
0.464706 0.524364 0.347991
0.470009 0.523128 0.341762
0.497661 0.524454 0.340417
0.50976 0.519109 0.344118
0.518962 0.524397 0.348065
0.538107 0.517914 0.337434
0.565705 0.521399 0.348354
0.567316 0.517154 0.346643
0.590254 0.518848 0.349519
0.612445 0.528068 0.342041
0.620213 0.523154 0.33737
0.637434 0.521749 0.344866
0.654656 0.516362 0.33676
0.677421 0.531599 0.347112
0.696169 0.51945 0.34815
0.705253 0.515865 0.334918
0.723406 0.526048 0.347592
0.737591 0.515809 0.337005
0.75012 0.528947 0.340293
0.346727 0.534581 0.336102
0.355885 0.540269 0.347991
0.380138 0.545685 0.340825
0.387337 0.533445 0.337891
0.407602 0.546085 0.34838
0.418172 0.535719 0.333723
0.441872 0.534404 0.341686
0.455401 0.545881 0.336229
0.47739 0.541579 0.339411
0.49722 0.547194 0.341009
0.513111 0.544148 0.336693
0.532968 0.547276 0.344005
0.539132 0.548624 0.33645
0.562799 0.534125 0.335414
0.569681 0.5431 0.343736
0.595422 0.533725 0.345975
0.611943 0.53833 0.338838
0.622158 0.536665 0.34966
0.649712 0.539644 0.349143
0.666392 0.541778 0.345235
0.677268 0.540686 0.337504
0.687683 0.54024 0.337951
0.706372 0.547634 0.334519
0.726738 0.534286 0.34751
0.73888 0.546691 0.337286
0.754136 0.536124 0.346149
0.344949 0.559537 0.346863
0.360829 0.555287 0.346388
0.381919 0.563558 0.337695
0.386546 0.552884 0.335817
0.406657 0.555397 0.346942
0.427006 0.556321 0.345752
0.435099 0.56288 0.349306
0.460298 0.563659 0.344847
0.475488 0.555477 0.344375
0.495742 0.564779 0.337936
0.515088 0.561011 0.337864
0.525421 0.552829 0.347824
0.547401 0.551121 0.341065
0.550504 0.554741 0.339771
0.572169 0.556928 0.345898
0.588032 0.557846 0.348064
0.61224 0.549798 0.340793
0.629701 0.562265 0.339927
0.639944 0.556974 0.343467
0.655274 0.562499 0.343127
0.681637 0.561885 0.34479
0.698056 0.56562 0.343705
0.70865 0.549838 0.334093
0.732265 0.565122 0.341179
0.741521 0.56504 0.335088
0.345047 0.572519 0.340309
0.354386 0.57692 0.341628
0.371018 0.574839 0.340904
0.386552 0.566055 0.342178
0.410655 0.580626 0.342787
0.418908 0.576642 0.333689
0.441463 0.577459 0.348887
0.455898 0.581006 0.334726
0.476807 0.579109 0.339035
0.489355 0.575393 0.343526
0.514746 0.57161 0.333748
0.528621 0.571416 0.348665
0.539664 0.576889 0.3471
0.565736 0.580338 0.339543
0.571144 0.57479 0.336528
0.595945 0.581536 0.3494
0.615403 0.565879 0.347311
0.621198 0.576396 0.341928
0.634304 0.582217 0.347531
0.654321 0.572733 0.343161
0.675741 0.576777 0.34668
0.683417 0.578571 0.334286
0.71081 0.573581 0.349176
0.729868 0.570644 0.348367
0.741279 0.578356 0.346382
0.750464 0.57588 0.337007
0.365024 0.585765 0.335863
