9065 0.0145781
0.731896 0.574585 0.308492
0.742634 0.580083 0.312393
0.381426 0.591083 0.306923
0.388896 0.589844 0.311881
0.414095 0.589291 0.313865
0.421008 0.589256 0.306432
0.441375 0.588117 0.314498
0.457356 0.596784 0.311391
0.47502 0.592181 0.300703
0.489641 0.585907 0.303188
0.515522 0.595689 0.302045
0.517165 0.590723 0.306787
0.539839 0.585766 0.314883
0.56174 0.585435 0.313336
0.574809 0.587731 0.308487
0.593633 0.588684 0.310535
0.612478 0.592984 0.311564
0.623637 0.595466 0.308991
0.647456 0.585812 0.304967
0.660914 0.59241 0.310899
0.682192 0.597816 0.310591
0.696642 0.59044 0.302161
0.705256 0.591264 0.309401
0.721354 0.588534 0.312135
0.734841 0.595594 0.305387
0.37761 0.616595 0.306573
0.392263 0.609343 0.302145
0.402411 0.603745 0.308905
0.433267 0.612954 0.302894
0.438761 0.607579 0.307356
0.45312 0.600271 0.30725
0.477163 0.615997 0.307585
0.493726 0.600696 0.302851
0.50834 0.608898 0.316017
0.522372 0.602746 0.307962
0.542083 0.609453 0.313048
0.560582 0.613915 0.306433
0.575114 0.601514 0.305375
0.590645 0.609352 0.313837
0.613311 0.602705 0.304703
0.630222 0.60298 0.305432
0.648022 0.609661 0.306003
0.657572 0.611448 0.313006
0.675532 0.610922 0.30347
0.69928 0.602192 0.310691
0.713866 0.611489 0.313178
0.725693 0.608338 0.31582
0.38162 0.621037 0.313577
0.395867 0.617554 0.316222
0.404173 0.629547 0.312679
0.43211 0.627437 0.313456
0.43566 0.630442 0.316055
0.462264 0.621319 0.305235
0.4744 0.622488 0.309293
0.487372 0.633275 0.313926
0.507669 0.620974 0.313393
0.520369 0.617783 0.3002
0.545247 0.626117 0.300977
0.561793 0.619503 0.313758
0.58137 0.632774 0.315087
0.590077 0.623892 0.306724
0.613037 0.618238 0.304108
0.623775 0.617935 0.300882
0.640666 0.628022 0.312764
0.657472 0.631198 0.303179
0.668792 0.629104 0.313658
0.693828 0.618232 0.301596
0.700346 0.623603 0.314303
0.724873 0.627373 0.302031
0.385635 0.646204 0.306044
0.401787 0.644984 0.311044
0.424083 0.638351 0.301738
0.445567 0.635433 0.312326
0.455797 0.635426 0.312142
0.474169 0.646689 0.314248
0.486353 0.649209 0.305465
0.50688 0.636648 0.315448
0.529882 0.647402 0.308329
0.546144 0.636031 0.315645
0.560519 0.636086 0.314334
0.572539 0.63484 0.309084
0.598718 0.635328 0.300778
0.608381 0.635564 0.301781
0.631934 0.648915 0.309706
0.640562 0.647666 0.301922
0.663254 0.63852 0.307194
0.670169 0.64671 0.310392
0.683726 0.645873 0.309898
0.714711 0.64595 0.310942
0.394508 0.662078 0.303383
0.414466 0.664457 0.310953
0.418409 0.659661 0.302415
0.43452 0.652948 0.300034
0.459178 0.65716 0.305869
0.470894 0.655843 0.314464
0.491386 0.665645 0.301437
0.51407 0.659288 0.30231
0.530248 0.652519 0.300139
0.534859 0.659356 0.302216
0.560474 0.664153 0.314166
0.581856 0.654823 0.305154
0.588108 0.660881 0.308334
0.606822 0.666532 0.30692
0.624287 0.664615 0.308614
0.639105 0.665563 0.302849
0.650662 0.650334 0.301194
0.673181 0.653666 0.304467
0.693436 0.653983 0.306554
0.702804 0.663096 0.305131
0.413925 0.667049 0.300003
0.431214 0.666784 0.305785
0.437365 0.683016 0.312032
0.463668 0.669059 0.305489
0.4828 0.683062 0.30124
0.493216 0.67414 0.304758
0.5159 0.678919 0.30371
0.527013 0.675653 0.309841
0.544155 0.666672 0.314427
0.561508 0.676855 0.316567
0.576017 0.667647 0.30243
0.592892 0.671446 0.30694
0.60693 0.677446 0.303688
0.632836 0.682593 0.305223
0.635311 0.68264 0.311887
0.652973 0.668318 0.300227
0.681867 0.667218 0.307163
0.695614 0.677223 0.312337
0.418529 0.68818 0.316181
0.442883 0.696495 0.314802
0.4546 0.683471 0.308773
0.478092 0.696998 0.301277
0.49081 0.6947 0.304563
0.500035 0.694154 0.304076
0.532575 0.698735 0.315857
0.534423 0.691903 0.310733
0.557379 0.696201 0.311021
0.582273 0.683363 0.304238
0.589754 0.694514 0.30716
0.605752 0.690848 0.30752
0.629811 0.694028 0.311028
0.639292 0.696967 0.309331
0.656195 0.684767 0.310469
0.670424 0.683837 0.304256
0.458138 0.708105 0.315058
0.476742 0.704641 0.305605
0.495396 0.714329 0.306321
0.512643 0.700413 0.30336
0.520653 0.71582 0.309297
0.538956 0.712122 0.307847
0.553321 0.715587 0.306839
0.571951 0.706309 0.31433
0.583871 0.713188 0.30918
0.609922 0.708285 0.304271
0.620327 0.700939 0.306359
0.638622 0.707369 0.304677
0.650713 0.702691 0.301805
0.456076 0.717001 0.311026
0.480933 0.725436 0.309088
0.489812 0.729757 0.309603
0.504852 0.729087 0.313969
0.516819 0.719373 0.313778
0.53623 0.717495 0.30637
0.553088 0.728176 0.312707
0.578031 0.729517 0.315825
0.589227 0.72862 0.302944
0.605858 0.718257 0.304922
0.511112 0.741139 0.315582
0.530218 0.736703 0.311881
0.540835 0.74012 0.301161
0.559486 0.734122 0.314648
0.48809 0.365757 0.3279
0.507649 0.35972 0.328484
0.517152 0.363829 0.332543
0.539448 0.365663 0.320952
0.560434 0.362304 0.33059
0.578269 0.361284 0.328992
0.58379 0.358521 0.321301
0.459457 0.373054 0.318451
0.47947 0.368054 0.319846
0.497041 0.379008 0.324398
0.515059 0.380079 0.331017
0.520403 0.371355 0.330883
0.538441 0.367861 0.318441
0.556527 0.377933 0.329101
0.573214 0.376567 0.323083
0.585091 0.370026 0.317245
0.615465 0.374993 0.319151
0.620201 0.376691 0.323246
0.648139 0.37413 0.33313
0.436028 0.393374 0.32798
0.457073 0.385658 0.330531
0.473354 0.396889 0.327484
0.487551 0.395372 0.324919
0.506367 0.397019 0.331208
0.523885 0.397617 0.322505
0.535984 0.384597 0.320248
0.565418 0.388955 0.317616
0.582237 0.392751 0.330509
0.58561 0.397408 0.332664
0.607924 0.398864 0.327169
0.618855 0.393407 0.317268
0.649692 0.392683 0.324378
0.662077 0.386579 0.325967
0.668612 0.396297 0.329044
0.430075 0.411015 0.329778
0.442121 0.412789 0.332899
0.460349 0.413245 0.324901
0.468531 0.41256 0.332949
0.49239 0.415558 0.326918
0.514184 0.415775 0.321119
0.527041 0.408464 0.317927
0.538403 0.401627 0.331831
0.564413 0.409789 0.320399
0.573489 0.413505 0.328668
0.589025 0.415784 0.327287
0.610301 0.404665 0.330877
0.626776 0.406496 0.320473
0.637622 0.409667 0.330639
0.660924 0.408731 0.318447
0.677201 0.416423 0.321646
0.686844 0.414477 0.330418
0.391533 0.422767 0.330103
0.411768 0.421264 0.31838
0.423409 0.428903 0.327294
0.43419 0.422783 0.327014
0.464296 0.433275 0.318224
0.476608 0.431275 0.322063
0.499172 0.417247 0.324007
0.504554 0.423401 0.321721
0.532728 0.417185 0.327194
0.536297 0.429317 0.33313
0.556938 0.432212 0.319633
0.572485 0.425691 0.324742
0.584919 0.419127 0.3239
0.61169 0.419048 0.324965
0.62108 0.429948 0.319253
0.638627 0.427141 0.317186
0.666389 0.425887 0.327991
0.678823 0.418167 0.320151
0.689308 0.422626 0.323408
0.700846 0.430204 0.31668
0.382129 0.449291 0.328719
0.39678 0.435717 0.329874
0.414129 0.43579 0.319605
0.431957 0.446411 0.319108
0.438568 0.436373 0.330415
0.462893 0.437827 0.32603
0.46751 0.445936 0.328856
0.499054 0.444942 0.32621
0.502258 0.444398 0.325692
0.520767 0.433967 0.329057
0.542448 0.439781 0.329274
0.558585 0.44206 0.322613
0.577603 0.443293 0.331678
0.584617 0.437557 0.324757
0.604625 0.439482 0.318132
0.62495 0.443622 0.326021
0.635799 0.434096 0.323993
0.666451 0.43447 0.326638
0.672131 0.441918 0.321672
0.688893 0.438461 0.325913
0.703756 0.435594 0.320402
0.719837 0.444943 0.328645
0.396171 0.450985 0.325909
0.412618 0.465317 0.33143
0.432264 0.463054 0.325735
0.448316 0.454814 0.323702
0.458783 0.451216 0.323601
0.478927 0.452316 0.33106
0.488276 0.450787 0.317678
0.509051 0.457557 0.324417
0.530219 0.460295 0.330258
0.542149 0.451679 0.320125
0.564295 0.463394 0.331008
0.57067 0.453679 0.330879
0.58515 0.46417 0.318201
0.60243 0.45516 0.324941
0.631554 0.46525 0.330426
0.639569 0.458408 0.31939
0.666208 0.457663 0.325451
0.673607 0.4514 0.322325
0.688143 0.455076 0.321098
0.710127 0.465068 0.323764
0.7304 0.466275 0.329581
0.371539 0.468769 0.316804
0.39085 0.468187 0.329157
0.402015 0.470761 0.317783
0.426532 0.474464 0.318844
0.44692 0.481602 0.330735
0.461465 0.47517 0.32072
0.476727 0.472508 0.328499
0.492462 0.471277 0.331704
0.510444 0.482574 0.330497
0.530274 0.46859 0.322982
0.547004 0.480406 0.32864
0.560661 0.481191 0.328747
0.575217 0.481442 0.319935
0.592381 0.470076 0.331797
0.608651 0.470617 0.332806
0.620161 0.46766 0.326596
0.641482 0.473913 0.331238
0.650985 0.46913 0.325267
0.672133 0.477635 0.326316
0.693106 0.482155 0.319591
0.713612 0.475339 0.327812
0.735756 0.470737 0.328563
0.372822 0.499903 0.325274
0.383489 0.497441 0.323872
0.412797 0.498201 0.321965
0.433121 0.488434 0.330774
0.433363 0.494004 0.32336
0.459087 0.496293 0.329577
0.46671 0.494284 0.329494
0.496854 0.498173 0.318602
0.507354 0.489328 0.329195
0.520507 0.485483 0.322741
0.538375 0.499149 0.323699
0.555115 0.498357 0.317721
0.581054 0.487926 0.317544
0.586897 0.48727 0.33294
0.615705 0.486619 0.324099
0.620206 0.483422 0.318346
0.636529 0.490368 0.319267
0.660821 0.487946 0.320437
0.669863 0.488977 0.324005
0.686497 0.493465 0.324075
0.712021 0.48963 0.319009
0.722519 0.492786 0.324583
0.73865 0.488285 0.317701
0.357823 0.51465 0.323178
0.369202 0.512556 0.318888
0.392931 0.5048 0.320675
0.40843 0.514066 0.317536
0.420383 0.514747 0.326601
0.438563 0.507163 0.327397
0.45398 0.51061 0.316949
0.479933 0.507603 0.317407
0.492623 0.512908 0.32825
0.51081 0.515302 0.319955
0.525663 0.51062 0.329114
0.535485 0.501843 0.322128
0.552805 0.500505 0.327467
0.578559 0.511353 0.319931
0.585563 0.505839 0.317931
0.608225 0.515186 0.320929
0.618359 0.512889 0.333169
0.640666 0.504747 0.32921
0.651398 0.515304 0.333079
0.68251 0.509771 0.317038
0.699138 0.509848 0.317754
0.704883 0.509163 0.32672
0.718813 0.514368 0.331796
0.737432 0.51433 0.329935
0.353745 0.532474 0.324835
0.370956 0.524846 0.328604
0.396887 0.533007 0.331249
0.414553 0.528228 0.326215
0.419044 0.520879 0.330593
0.435382 0.522478 0.331162
0.461506 0.520132 0.329417
0.475989 0.519044 0.330741
0.499874 0.531361 0.331691
0.512262 0.532937 0.317116
0.529017 0.519817 0.330212
0.538035 0.527622 0.324134
0.550311 0.5171 0.331718
0.580734 0.524476 0.326024
0.59234 0.521492 0.32348
0.608777 0.52514 0.331713
0.629335 0.519495 0.319544
0.649016 0.517902 0.329316
0.652866 0.51869 0.32579
0.674378 0.527359 0.323829
0.6863 0.523807 0.332927
0.705633 0.529444 0.32932
0.725784 0.532591 0.323111
0.738605 0.521752 0.326209
0.3482 0.539496 0.33098
0.353396 0.537761 0.323072
0.377446 0.543543 0.31754
0.391073 0.544799 0.325583
0.407631 0.544367 0.319474
0.427185 0.546685 0.323225
0.44053 0.534621 0.329509
0.459603 0.540473 0.325661
0.478117 0.545452 0.330611
0.494678 0.540284 0.321051
0.514695 0.537741 0.32352
0.518235 0.545067 0.329791
0.546524 0.533695 0.320548
0.557919 0.540832 0.32594
0.579792 0.542934 0.328955
0.596015 0.542747 0.318133
0.61034 0.543694 0.33116
0.626325 0.548241 0.330285
0.642885 0.543446 0.319711
0.666341 0.545154 0.319858
0.682687 0.541668 0.326244
0.690798 0.545341 0.327386
0.712476 0.536906 0.327967
0.717281 0.538356 0.319579
0.749532 0.534869 0.326334
0.349968 0.562865 0.323241
0.362214 0.557947 0.331178
0.371046 0.552045 0.330075
0.392103 0.56594 0.330765
0.409804 0.561195 0.324584
0.428245 0.552185 0.322199
0.439094 0.562424 0.322983
0.45385 0.558617 0.317387
0.469634 0.55118 0.330562
0.49061 0.55301 0.328745
0.513927 0.557406 0.318654
0.525766 0.562823 0.331419
0.536867 0.551468 0.32896
0.558817 0.552113 0.330934
0.566726 0.559699 0.327985
0.590414 0.550233 0.31805
0.60265 0.557638 0.330568
0.619756 0.56257 0.323395
0.647659 0.555005 0.316794
0.650411 0.562253 0.317535
0.67595 0.55653 0.318959
0.69198 0.551576 0.327801
0.709263 0.561459 0.318901
0.7282 0.551387 0.322167
0.74663 0.564412 0.322638
0.354797 0.578653 0.328448
0.373857 0.570585 0.330337
0.390979 0.576688 0.326548
0.40286 0.57377 0.319488
0.417392 0.581582 0.317983
0.443031 0.57366 0.325974
0.451535 0.576888 0.323359
0.476421 0.579674 0.32749
0.487903 0.571859 0.319998
0.512217 0.574125 0.330551
0.518102 0.569772 0.323276
0.549312 0.580615 0.33056
0.563429 0.571211 0.329626
0.572108 0.582226 0.327841
0.599745 0.57508 0.3253
0.607181 0.578141 0.327615
0.6307 0.579925 0.3195
0.648054 0.575618 0.332977
0.655351 0.581802 0.32947
0.668009 0.578996 0.330299
0.694377 0.573011 0.325199
0.713532 0.578025 0.320888
0.724749 0.574483 0.319017
0.73369 0.579106 0.322833
0.751789 0.569193 0.330941
0.362576 0.588399 0.321483
0.367437 0.596966 0.331593
0.391746 0.58908 0.317789
0.403646 0.586162 0.321562
0.420447 0.586345 0.325464
0.434137 0.592481 0.325197
0.451426 0.587608 0.331777
0.468501 0.595818 0.331344
0.483509 0.594675 0.331258
0.50631 0.590041 0.324302
0.526595 0.591327 0.320742
0.536713 0.591057 0.327303
0.562463 0.593109 0.320884
0.567131 0.583955 0.328841
0.595896 0.591369 0.324784
0.610405 0.586913 0.327482
0.625748 0.597156 0.318747
0.636434 0.586718 0.323823
0.662538 0.585499 0.329843
0.671759 0.598662 0.316893
0.685244 0.591927 0.32787
0.713761 0.593334 0.327295
0.724854 0.590736 0.330866
0.739209 0.588991 0.332975
0.372789 0.612833 0.331435
0.386203 0.611335 0.320604
0.40134 0.606699 0.324723
0.417765 0.610289 0.333214
0.438346 0.612798 0.326083
0.4636 0.602041 0.324256
0.468291 0.615554 0.322059
0.496376 0.611942 0.323989
0.514857 0.606435 0.327412
0.525068 0.606488 0.330391
0.533838 0.612939 0.322116
0.555318 0.608683 0.327431
0.578658 0.615105 0.330066
0.590228 0.609686 0.318982
0.60129 0.610107 0.323138
0.625543 0.602022 0.317024
0.636344 0.608758 0.329387
0.658162 0.604091 0.320153
0.668001 0.605068 0.320141
0.690831 0.600183 0.32565
0.703941 0.601417 0.322224
0.732626 0.614249 0.329398
0.734965 0.607257 0.330567
0.364545 0.623928 0.330158
0.375273 0.622782 0.323507
0.397204 0.616941 0.328159
0.407582 0.629971 0.321221
0.418597 0.62648 0.325662
0.444436 0.626315 0.325206
0.455922 0.629248 0.326654
0.48115 0.617515 0.327034
0.493571 0.623838 0.319822
0.50327 0.631285 0.320203
0.519602 0.624237 0.331794
0.549968 0.619543 0.332394
0.566561 0.624538 0.326343
0.575573 0.631371 0.323533
0.591701 0.616873 0.32188
0.606637 0.630037 0.321472
0.62717 0.627576 0.319215
0.642809 0.626881 0.324333
0.664452 0.629677 0.327038
0.677638 0.621262 0.321162
0.684399 0.627595 0.333278
0.710785 0.617183 0.324352
0.721955 0.620999 0.329641
0.376497 0.64661 0.32983
0.390917 0.645918 0.324061
0.409369 0.645944 0.322131
0.424612 0.646802 0.329683
0.437023 0.633677 0.325876
0.455787 0.636946 0.331806
0.477911 0.649633 0.319072
0.497569 0.648626 0.320217
0.50399 0.642108 0.33214
0.52664 0.637224 0.330106
0.543597 0.634131 0.327326
0.557041 0.643823 0.332477
0.570456 0.637755 0.331116
0.597156 0.649659 0.329623
0.612378 0.642032 0.33009
0.624243 0.639893 0.331374
0.637564 0.638007 0.318428
0.659108 0.638601 0.325177
0.682339 0.642793 0.32044
0.697914 0.634998 0.316924
0.711316 0.649511 0.317518
0.719752 0.637655 0.324859
0.388409 0.653966 0.331174
0.408221 0.658922 0.327349
0.426906 0.651205 0.319998
0.442287 0.665108 0.32309
0.459556 0.66511 0.328562
0.477458 0.650433 0.316715
0.491865 0.651607 0.328341
0.516594 0.662091 0.327129
0.521384 0.656538 0.323933
0.548336 0.663978 0.331679
0.550291 0.660671 0.31824
0.571706 0.657915 0.329858
0.587963 0.651467 0.322345
0.605219 0.663512 0.322045
0.619861 0.655473 0.318436
0.643583 0.652962 0.31879
0.656622 0.654402 0.330521
0.681227 0.656812 0.328865
0.698825 0.662075 0.330319
0.706837 0.653923 0.326304
0.410155 0.676156 0.317
0.42728 0.673609 0.326655
0.446429 0.676477 0.318287
0.458815 0.667284 0.323456
0.475283 0.672173 0.321712
0.496049 0.669045 0.332649
0.503201 0.677991 0.331258
0.530408 0.673604 0.323328
0.538189 0.672519 0.322031
0.550285 0.671547 0.326211
0.568897 0.671783 0.329301
0.585817 0.675656 0.319523
0.612501 0.672975 0.321095
0.632816 0.669523 0.329499
0.643046 0.674127 0.318137
0.65112 0.671197 0.328871
0.677296 0.669645 0.32408
0.695386 0.672267 0.324671
0.399914 0.685668 0.332384
0.413052 0.687378 0.331137
0.430545 0.693232 0.328421
0.436915 0.693559 0.329235
0.45734 0.691816 0.316711
0.47412 0.695383 0.325938
0.487125 0.691036 0.318241
0.51529 0.695645 0.324939
0.517768 0.697746 0.327964
0.548319 0.699046 0.323224
0.555977 0.699543 0.327354
0.582827 0.685523 0.331344
0.599313 0.686185 0.321492
0.602759 0.699984 0.324437
0.627272 0.689631 0.331872
0.637994 0.696151 0.321397
0.650007 0.688077 0.321156
0.67263 0.694357 0.331312
0.444249 0.701254 0.330523
0.465467 0.70975 0.317121
0.470387 0.715112 0.322427
0.484474 0.713324 0.328687
0.506191 0.703257 0.328404
0.528382 0.704927 0.329303
0.542891 0.715731 0.32084
0.557746 0.712713 0.319752
0.578552 0.715122 0.319917
0.59859 0.701652 0.333232
0.607055 0.712371 0.322403
0.618689 0.701858 0.319907
0.645975 0.711911 0.331051
0.65397 0.700251 0.32375
0.666981 0.709856 0.324589
0.446197 0.720879 0.329939
0.461969 0.724153 0.328922
0.472732 0.717139 0.321352
0.493217 0.717071 0.323618
0.507397 0.731738 0.318378
0.518779 0.72214 0.325824
0.540425 0.722014 0.328813
0.557145 0.72216 0.32069
0.575784 0.721616 0.319587
0.586691 0.722502 0.332784
0.608206 0.726856 0.332299
0.628842 0.719234 0.327867
0.655471 0.717007 0.316934
0.508718 0.738055 0.320916
0.518606 0.749017 0.326864
0.547556 0.738037 0.328411
0.557564 0.745166 0.325745
0.569216 0.746387 0.327654
0.598423 0.737045 0.32901
0.602036 0.736036 0.317849
0.618059 0.733983 0.33167
0.509833 0.34898 0.34568
0.540101 0.349393 0.348013
0.590657 0.347646 0.341819
0.495869 0.361887 0.340536
0.511145 0.355253 0.341784
0.530193 0.359708 0.344842
0.537554 0.358532 0.335959
0.565557 0.352328 0.338675
0.575469 0.366093 0.34466
0.590524 0.354183 0.339936
0.608541 0.366121 0.345458
0.635413 0.36198 0.344066
0.461742 0.370724 0.346515
0.471462 0.380217 0.347605
0.494752 0.379038 0.344828
0.510128 0.37701 0.347937
0.525453 0.368745 0.345815
0.54157 0.381906 0.337381
0.552479 0.371044 0.341677
0.578772 0.380381 0.335975
0.589004 0.373682 0.349312
0.611439 0.380985 0.33726
0.630577 0.380641 0.344514
0.642569 0.378585 0.346637
0.409132 0.397269 0.349138
0.433226 0.39453 0.342703
0.448418 0.383671 0.336391
0.4526 0.39581 0.348552
0.477058 0.385998 0.335611
0.495067 0.39252 0.347662
0.512531 0.388569 0.349982
0.525133 0.386036 0.34775
0.534992 0.395089 0.345609
0.562541 0.389348 0.340634
0.580862 0.394392 0.346222
0.598658 0.391611 0.335806
0.601876 0.386364 0.341398
0.62559 0.398923 0.340354
0.643563 0.394296 0.342129
0.664727 0.387261 0.346401
0.396888 0.408296 0.348187
0.406847 0.409435 0.349166
0.418444 0.412155 0.348557
0.435108 0.406552 0.349715
0.463086 0.400472 0.349729
0.468329 0.403661 0.340126
0.49244 0.414494 0.343685
0.51342 0.416196 0.34944
0.532143 0.410026 0.344932
0.535891 0.403398 0.342377
0.556184 0.402375 0.343859
0.577429 0.406314 0.345306
0.597612 0.409931 0.34383
0.606175 0.416267 0.338722
0.631986 0.401807 0.344264
0.64918 0.403193 0.348663
0.655952 0.413393 0.335795
0.679878 0.405797 0.334548
0.69206 0.413406 0.344048
0.386343 0.426379 0.34131
0.414487 0.430558 0.340616
0.416747 0.418672 0.335942
0.443971 0.425307 0.348211
0.462774 0.422201 0.339093
0.476549 0.418079 0.347124
0.491953 0.429949 0.34364
0.502317 0.423176 0.340391
0.524 0.425597 0.349845
0.543548 0.425693 0.3339
0.564462 0.432808 0.345127
0.573206 0.425665 0.345463
0.58773 0.432899 0.346262
0.615773 0.432779 0.342877
0.622174 0.433015 0.337043
0.638242 0.426494 0.343565
0.656237 0.43275 0.336484
0.676641 0.423511 0.349872
0.690117 0.42525 0.337806
0.706145 0.419567 0.338153
0.375606 0.441972 0.33475
0.387971 0.438537 0.344986
0.412419 0.443952 0.34981
0.425286 0.43704 0.345997
0.448707 0.441461 0.33839
0.450969 0.442488 0.344481
0.481479 0.449201 0.342331
0.496084 0.446367 0.333788
0.509734 0.438585 0.337377
0.530514 0.437019 0.337489
0.536224 0.433379 0.345662
0.559021 0.449741 0.33611
0.582344 0.443732 0.345355
0.586108 0.441713 0.336313
0.603221 0.434997 0.333587
0.618257 0.443973 0.348702
0.633783 0.439248 0.340809
0.655037 0.439282 0.347492
0.674601 0.447313 0.349896
0.686003 0.445559 0.349062
0.713515 0.449275 0.349725
0.729799 0.447847 0.348342
0.373073 0.459594 0.347237
0.395648 0.461939 0.338372
0.403866 0.462361 0.349244
0.417992 0.465068 0.335449
0.439702 0.456359 0.342142
0.466196 0.465918 0.341497
0.470405 0.464403 0.338014
0.49447 0.454303 0.34828
0.501012 0.454442 0.337889
0.531395 0.465536 0.33761
0.535075 0.465907 0.335097
0.560921 0.456895 0.344148
0.56691 0.455677 0.347014
0.592941 0.45771 0.334809
0.605986 0.458031 0.341242
0.626434 0.451379 0.33447
0.640649 0.464964 0.342507
0.656868 0.452 0.339878
0.678327 0.455631 0.34665
0.68788 0.460122 0.345977
0.71056 0.464978 0.344267
0.719805 0.457551 0.343577
0.361388 0.480412 0.347083
0.369491 0.467939 0.338326
0.396662 0.478565 0.338409
0.401202 0.479989 0.338883
0.423452 0.468401 0.343891
0.442753 0.473289 0.347085
0.460092 0.46778 0.341801
0.481004 0.471282 0.343081
0.486373 0.472648 0.344038
0.504382 0.482761 0.345422
0.52222 0.469158 0.342866
0.539318 0.470883 0.337719
0.551753 0.468462 0.34605
0.572792 0.47101 0.34467
0.586285 0.471981 0.34289
0.602276 0.47486 0.33816
0.62512 0.479723 0.341287
0.642476 0.482925 0.343906
0.657151 0.469392 0.340985
0.672711 0.46938 0.336042
0.691615 0.470154 0.336336
0.700002 0.483233 0.349474
0.716747 0.480646 0.33491
0.735568 0.469773 0.34418
0.379336 0.498466 0.338977
0.389928 0.488776 0.34522
0.413075 0.492089 0.344772
0.42017 0.498423 0.346314
0.439399 0.498547 0.347788
0.457907 0.493462 0.348292
0.468412 0.499736 0.346569
0.495356 0.48793 0.345117
0.501367 0.49036 0.338312
0.533177 0.483743 0.341715
0.542601 0.493254 0.340524
0.563927 0.485313 0.340187
0.573832 0.484816 0.343864
0.587842 0.495246 0.339761
0.605316 0.485216 0.334956
0.627585 0.489053 0.34508
0.6478 0.486992 0.339066
0.654488 0.491919 0.34909
0.669695 0.492465 0.335641
0.694373 0.4886 0.335399
0.703901 0.491409 0.336502
0.723552 0.483806 0.337794
0.736961 0.483389 0.337494
0.349971 0.505459 0.347259
0.359383 0.513266 0.348113
0.372877 0.50754 0.348528
0.399056 0.516506 0.339723
0.414178 0.504504 0.344359
0.42929 0.506184 0.337884
0.442431 0.506739 0.343757
0.452921 0.513098 0.337893
0.483133 0.514156 0.347812
0.487294 0.506391 0.340555
0.509704 0.505346 0.339457
0.520642 0.514751 0.341391
0.541849 0.515946 0.34375
0.559251 0.512677 0.339029
0.581133 0.516261 0.344696
0.588243 0.511689 0.336228
0.605785 0.507991 0.345185
0.623378 0.506293 0.346714
0.634089 0.511625 0.34901
0.659618 0.510321 0.343916
0.670071 0.505795 0.348139
0.699955 0.510788 0.347862
0.703461 0.510182 0.33856
0.726474 0.513458 0.337474
0.740348 0.51639 0.349702
0.351667 0.530425 0.346063
0.374573 0.522811 0.333368
0.398781 0.527355 0.343941
0.406318 0.522597 0.349423
0.421822 0.529785 0.33602
0.433492 0.528709 0.339018
0.464706 0.525345 0.347991
0.470009 0.524109 0.341762
0.49766 0.525435 0.340417
0.50976 0.52009 0.344118
0.518962 0.525378 0.348065
0.538107 0.518895 0.337434
0.565705 0.52238 0.348354
0.567316 0.518135 0.346643
0.590254 0.519829 0.349519
0.612445 0.529049 0.342041
0.620213 0.524135 0.33737
0.637434 0.52273 0.344866
0.654656 0.517343 0.33676
0.677422 0.53258 0.347112
0.696169 0.520431 0.34815
0.705253 0.516846 0.334918
0.723406 0.527029 0.347592
0.737591 0.51679 0.337005
0.75012 0.529928 0.340293
0.346727 0.535562 0.336102
0.355885 0.54125 0.347991
0.380138 0.546666 0.340825
0.387337 0.534426 0.337891
0.407602 0.547066 0.34838
0.418172 0.5367 0.333723
0.441872 0.535385 0.341686
0.455401 0.546862 0.336229
0.47739 0.54256 0.339411
0.49722 0.548175 0.341009
0.513111 0.545129 0.336693
0.532968 0.548257 0.344005
0.539132 0.549605 0.33645
0.562799 0.535106 0.335414
0.569681 0.544081 0.343736
0.595422 0.534706 0.345975
0.611943 0.539311 0.338838
0.622158 0.537645 0.34966
0.649712 0.540625 0.349143
0.666393 0.542759 0.345235
0.677268 0.541667 0.337504
0.687683 0.541221 0.337951
0.706372 0.548615 0.334519
0.726738 0.535267 0.34751
0.73888 0.547672 0.337286
0.754136 0.537105 0.346149
0.344949 0.560518 0.346863
0.360829 0.556268 0.346388
0.381919 0.564539 0.337695
0.386546 0.553865 0.335817
0.406657 0.556378 0.346942
0.427006 0.557302 0.345752
0.435099 0.563861 0.349306
0.460298 0.56464 0.344847
0.475488 0.556458 0.344375
0.495742 0.56576 0.337936
0.515088 0.561992 0.337864
0.525421 0.55381 0.347824
0.547401 0.552102 0.341065
0.550504 0.555722 0.339771
0.572169 0.557909 0.345898
0.588032 0.558827 0.348064
0.61224 0.550779 0.340793
0.629701 0.563246 0.339927
0.639944 0.557955 0.343467
0.655274 0.56348 0.343127
0.681637 0.562866 0.34479
0.698056 0.566601 0.343706
0.70865 0.550819 0.334094
0.732265 0.566103 0.341179
0.741521 0.566021 0.335088
0.345047 0.5735 0.340309
0.354386 0.577901 0.341628
0.371018 0.575819 0.340904
0.386552 0.567036 0.342178
0.410655 0.581607 0.342787
0.418908 0.577623 0.333689
0.441463 0.57844 0.348887
0.455898 0.581986 0.334726
0.476807 0.58009 0.339035
0.489355 0.576374 0.343526
0.514746 0.572591 0.333748
0.528621 0.572397 0.348665
0.539664 0.577869 0.3471
0.565736 0.581319 0.339543
0.571144 0.575771 0.336528
0.595945 0.582516 0.3494
0.615403 0.566859 0.347311
0.621197 0.577377 0.341928
0.634304 0.583197 0.347531
0.654321 0.573714 0.343162
0.675741 0.577758 0.34668
0.683417 0.579552 0.334287
0.71081 0.574561 0.349176
0.729868 0.571625 0.348367
0.741279 0.579337 0.346382
